GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",594231,609709,621574,641262,651150,657758,673573,679358,684630,692063,693927,697759,712005,721567,736840,758521,781447,807908,841386,873679,896155,911641,925675,941397,958610,972456,985765,998897,1018717,1034740,1053956,1074041,1094079,1112334,1124325,1132767,1142732,1150703,1159157,1172034,1189955,1210261,1230698,1248741,1262155,1275655,1287332,1297144,1310622,1318629,1327701,1333980,1334662
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6103,6767,7403,7839,8492,9126,9687,10564,11377,12472,13692,15229,16854,18356,19441,21396,22824,24192,25546,27419,29451,30520,31223,32705,33715,34956,36253,37581,38596,42113,44150,48419,50612,51222,53107,57152,59853,62121,63475,66547,64394,66527,70082,71594,68922,70106,74206,77898,79546,80545,81260,82975,87701
 "23844","Gary, IN (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2595009,2703798,2859574,3136694,3558139,3944984,4244631,4727912,5289325,5934826,6592857,6881485,7586029,7665552,7692427,8103376,8426917,8545370,9112678,9865172,10791134,11402882,11720772,12507277,13142631,13961719,14673489,15594313,16371530,17431876,18120006,18964019,19047776,19181277,19926697,20953006,21875134,23262975,24464024,25584598,24282553,25058822,26474491,27644621,27826517,28628821,29544882,30312044,31376232,32935668,34063838,36354810,39723564
 "23844","Gary, IN (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",659603,667155,674012,671376,676703,675446,675591,678561,680074,682754,686502,682734,677297,672609,663403,656791,649599,638517,633749,635284,639835,644256,650163,654610,658460,662051,665941,668507,671274,673144,674810,676510,677601,679519,682906,686958,691802,696772,701506,705520,706846,708515,709683,709674,710057,711541,709782,709354,710060,712359,716090,718555,719700
 "23844","Gary, IN (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3934,4053,4243,4672,5258,5841,6283,6968,7778,8692,9604,10079,11200,11397,11595,12338,12972,13383,14379,15529,16865,17699,18027,19106,19960,21089,22034,23327,24389,25896,26852,28032,28111,28228,29179,30501,31621,33387,34874,36263,34353,35368,37305,38954,39189,40235,41625,42732,44188,46235,47569,50594,55195
 "29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2442694,2591987,2785938,3073353,3403270,3825686,4153497,4657022,5206674,5855045,6544088,7287655,8125052,8747211,9340715,10452806,11205799,12052560,13157230,14570895,15904820,17590313,17986921,19882725,20735970,22132476,24214907,26043015,27718757,30043377,32042835,35323099,37018732,37600650,38562870,40150501,42255541,45469295,47416327,48144549,45031439,46281098,48969524,52724693,52609139,55442114,58655979,59350038,60596678,63768449,65525397,68165610,72950440
 "29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",492374,500979,504009,510433,512345,520544,531384,539483,548694,557132,563758,565375,571703,572852,576266,578603,587207,594227,604073,616486,631450,648954,663943,677570,691357,705734,721533,739148,754440,768001,781415,798210,810948,821927,824706,835703,844507,851498,856218,862005,866544,871283,870892,873662,877828,880392,882743,884341,885135,885190,884403,882290,879971
 "29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4961,5174,5528,6021,6643,7349,7816,8632,9489,10509,11608,12890,14212,15270,16209,18066,19083,20283,21781,23635,25188,27106,27091,29344,29993,31361,33560,35234,36741,39119,41006,44253,45649,45747,46760,48044,50036,53399,55379,55852,51967,53118,56229,60349,59931,62974,66447,67112,68460,72039,74090,77260,82901
 "31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33686644,35629674,37121848,40108100,43160005,47427380,51826029,56997723,62721460,70963500,79718877,89439394,100498267,107017122,114723500,126323970,135991037,145247377,156541571,167604195,177107568,190966436,193296048,201832265,203189504,207892571,215981745,227176765,237616263,258707826,271836988,286911950,297631306,305156192,319932049,338930573,360386837,390545382,408425751,418101819,404098622,421731414,449955147,482151715,480157948,510501551,544064971,562436306,580335216,601947888,635759588,684663140,728772915
 "31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",6989910,7042756,7103651,7056632,7040446,7085800,7116806,7211683,7251637,7351757,7401021,7506544,7608796,7767422,7920955,8041685,8182906,8393640,8553844,8667680,8793710,8878157,8948125,9055424,9100159,9096608,9089015,9127042,9206538,9313589,9437290,9538191,9626034,9705913,9767145,9793263,9786373,9737955,9700359,9735147,9787400,9822677,9878903,9940845,10000924,10051511,10099677,10121673,10123521,10096986,10051154,9989165,9829544
 "31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4819,5059,5226,5684,6130,6693,7282,7904,8649,9653,10771,11915,13208,13778,14484,15709,16619,17304,18301,19337,20140,21510,21602,22289,22328,22854,23763,24891,25810,27777,28805,30080,30919,31440,32756,34609,36825,40105,42104,42948,41288,42934,45547,48502,48011,50789,53870,55568,57325,59617,63252,68541,74141
