GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "89209","Davenport-Moline, IA-IL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1891507,2005188,2110687,2315159,2659888,2960166,3302156,3554143,3906324,4317078,4804767,5225048,5834438,6017476,5999918,6628731,6839443,6863938,7190920,7426628,7979800,8386319,8600430,9161882,9269098,9699150,10175471,10887454,11433394,12031427,12154242,12788642,13251595,13513626,13951886,15087157,15534433,16423142,17372358,18400674,17902812,18521753,19726100,20220874,20456370,20718397,21120049,21412414,22011588,22550042,23048586,24627960,26166460
 "89209","Davenport-Moline, IA-IL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",469237,473918,476509,477243,479852,486954,493735,497322,498934,501100,502421,502047,502838,499787,493383,488276,480811,472511,465615,461569,459676,459376,462577,465801,466879,466991,467689,466775,466921,467519,468611,467674,466210,465156,464214,463996,464245,465394,466788,468285,470038,471837,473563,475706,477521,478104,477819,476863,475932,474953,474837,473057,470719
 "89209","Davenport-Moline, IA-IL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4031,4231,4429,4851,5543,6079,6688,7147,7829,8615,9563,10407,11603,12040,12161,13576,14225,14527,15444,16090,17360,18256,18592,19669,19853,20769,21757,23325,24487,25735,25937,27345,28424,29052,30055,32516,33462,35289,37217,39294,38088,39255,41655,42507,42839,43334,44201,44903,46249,47478,48540,52061,55588
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4545955,4790531,5022423,5443399,5949692,6390833,6877535,7540183,8284766,9104056,10040969,10870226,11603853,12090983,12866417,14361861,15345689,16173147,16812308,18184753,19507029,20402516,21125486,22143569,22981825,24102932,25491453,26479444,27913314,29059791,29603749,31089428,31806160,32061860,32754030,33648366,34289705,36048770,37103767,38120576,37264630,38271375,40540981,41576210,42208054,43755486,45167655,46174101,48054992,49793649,51473505,55567373,58830724
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1079369,1092682,1095139,1092777,1086725,1081886,1080666,1075387,1069653,1070136,1074567,1074012,1071969,1064457,1060643,1063643,1067207,1069909,1076051,1083793,1084158,1086705,1093160,1098130,1101293,1099827,1101184,1100046,1096589,1096270,1092963,1091135,1089101,1088477,1088035,1088902,1087969,1086306,1084088,1082239,1080307,1080538,1081392,1081804,1081566,1080928,1079981,1080557,1082643,1084771,1087815,1087900,1087422
 "89212","Dayton-Springfield-Kettering, OH (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4212,4384,4586,4981,5475,5907,6364,7012,7745,8507,9344,10121,10825,11359,12131,13503,14379,15116,15624,16779,17993,18775,19325,20165,20868,21915,23149,24071,25455,26508,27086,28493,29204,29456,30104,30901,31517,33185,34226,35224,34494,35419,37490,38432,39025,40480,41823,42732,44387,45902,47318,51078,54101
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5569176,6283724,7143326,8053569,9115999,10172067,11277121,12470982,13974429,16205847,18498526,21133204,24362074,26951240,29093536,31834155,33757863,34937576,36037597,37980431,41091086,43575449,46228944,50072616,54281085,58261890,63220777,68302989,73705971,81938730,88498074,99538445,103707475,103109434,104815141,108628323,116128353,126170312,133704336,138699862,129984805,135071685,148275668,158301115,168025918,183974692,192683059,195672492,210551420,226711069,244342474,257845014,281061163
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1317248,1348516,1397359,1456642,1511791,1537303,1560714,1595697,1634307,1688572,1739376,1775662,1818470,1867821,1914671,1942194,1968465,1984945,1994323,1990037,1995116,2016559,2069406,2138935,2209289,2264600,2322340,2380322,2444496,2505200,2578798,2647196,2711256,2748483,2772502,2799868,2835869,2889140,2943806,2998272,3050800,3103409,3159844,3215366,3274823,3336796,3408724,3463780,3508224,3557418,3595832,3631458,3642145
 "89216","Denver-Aurora, CO (Combined Statistical Area) *", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4228,4660,5112,5529,6030,6617,7226,7815,8551,9597,10635,11902,13397,14429,15195,16391,17149,17601,18070,19085,20596,21609,22339,23410,24569,25727,27223,28695,30152,32707,34318,37601,38251,37515,37805,38798,40950,43671,45419,46260,42607,43524,46925,49233,51308,55135,56526,56491,60017,63729,67952,71003,77169
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",306121,324881,337439,360204,365608,401020,458804,406792,465683,553600,605981,658822,765570,848438,940387,1002171,1056693,1103401,1147095,1173656,1213933,1318576,1436552,1512888,1446041,1481889,1519364,1534324,1556982,1606838,1683071,1770914,1870686,1970118,2092476,2222804,2409350,2515655,2661755,2944170,2976881,3162515,3319385,3360281,3324654,3366078,3391920,3389126,3474484,3571613,3659008,3899787,4101770
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",75803,76878,78732,72195,68884,72242,80827,69334,73738,80000,80739,84072,87546,90499,93089,93809,94010,93974,94885,93509,92012,92151,94750,95210,87838,88576,87572,86542,84563,84485,85038,85723,85959,85319,84509,85016,85938,85291,84419,82900,86045,88557,88339,90417,89014,88968,87835,88377,86443,85705,85514,85155,84611
 "89217","DeRidder-Fort Polk South, LA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4038,4226,4286,4989,5308,5551,5676,5867,6315,6920,7505,7836,8745,9375,10102,10683,11240,11742,12089,12551,13193,14309,15161,15890,16463,16730,17350,17729,18412,19019,19792,20659,21763,23091,24760,26146,28036,29495,31530,35515,34597,35712,37576,37164,37350,37835,38617,38349,40194,41673,42788,45796,48478
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2078728,2259210,2421693,2706487,3110381,3361395,3758298,4102129,4480933,5143360,5680138,6140281,6835527,7231779,7562157,8261348,8656908,9042165,9579622,10193098,11079250,11881008,12262963,13088252,13518212,14542229,15388277,16505096,17469321,18736665,19618306,20830921,21714858,22362723,23157627,25025873,26218581,28156490,29772012,31325101,30582684,31670862,33370616,35778426,36163658,38466459,40461418,41817153,43311869,45050529,47015126,50401139,53690574
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",531292,538009,545415,550310,558216,563393,566528,571037,572794,576717,577185,580238,581144,578885,579767,580787,581629,582072,584089,590088,595777,604031,610690,619217,627695,633786,641697,648999,655649,663088,672835,681301,688637,696765,704112,712886,723672,736930,749517,761030,770957,780586,791981,801486,814774,829279,840415,852660,864026,873013,883579,891674,900705
 "89218","Des Moines-Ames-West Des Moines, IA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3913,4199,4440,4918,5572,5966,6634,7184,7823,8918,9841,10582,11762,12493,13043,14224,14884,15534,16401,17274,18596,19670,20081,21137,21536,22945,23981,25432,26644,28257,29158,30575,31533,32095,32889,35105,36230,38208,39722,41161,39668,40573,42136,44640,44385,46385,48145,49043,50128,51604,53210,56524,59609
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23486283,24106522,26144649,28967566,32304504,34140951,36071317,40444345,45629565,50814528,55407894,58780594,62184207,63980551,68160393,75631187,82855387,88249910,90795449,97229077,104236061,108695268,109872895,116004741,122177909,131752538,139695284,146840197,154093879,164353755,172128340,184954384,187010619,185462663,189737184,193627911,197989415,201060841,206293549,207870533,195381754,201906091,214170315,224170098,225959861,237033539,250900320,257980163,265622255,276801646,286214625,308321337,324416320
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",5281768,5321467,5348833,5351105,5344332,5340933,5306673,5275928,5274668,5288388,5295631,5278135,5206288,5141949,5096957,5092270,5108411,5138307,5165135,5158990,5169566,5191556,5231835,5270019,5297073,5321409,5364226,5405931,5420454,5428072,5443418,5462273,5476419,5478112,5481665,5480176,5469531,5450054,5415616,5368156,5335783,5316083,5326069,5342385,5356854,5372723,5380424,5398544,5414903,5425666,5427774,5417062,5393033
 "89220","Detroit-Warren-Ann Arbor, MI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4447,4530,4888,5413,6045,6392,6797,7666,8651,9609,10463,11137,11944,12443,13373,14852,16219,17175,17579,18847,20163,20937,21001,22012,23065,24759,26042,27163,28428,30278,31621,33860,34148,33855,34613,35332,36199,36892,38092,38723,36617,37980,40212,41961,42181,44118,46632,47787,49054,51017,52731,56917,60155
 "89221","Dixon-Sterling, IL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",376333,387586,413689,459431,536821,596421,657470,685444,741062,861541,947874,959348,1101607,1138143,1087701,1268041,1314472,1322561,1381117,1437781,1517502,1574815,1552318,1716000,1748569,1857193,1912318,2086431,2183623,2224103,2249192,2376293,2430021,2411775,2501407,2624201,2666403,2822282,3030405,3156124,3125079,3251209,3526157,3470702,3717694,3648473,3603400,3631252,3717111,3809105,3911978,4275074,4635463
 "89221","Dixon-Sterling, IL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",100884,100860,101495,101130,101657,101168,101620,102110,101772,102017,102789,102333,102299,100080,98099,97304,96643,95666,95221,95056,94729,94632,95294,95663,96007,96399,96868,96986,97081,96933,96738,96707,96611,95847,95075,95056,94729,94938,95010,95056,94856,94501,94063,93282,93018,92491,92131,91793,91453,90841,90421,89530,89354
 "89221","Dixon-Sterling, IL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3730,3843,4076,4543,5281,5895,6470,6713,7282,8445,9222,9375,10769,11372,11088,13032,13601,13825,14504,15126,16019,16641,16290,17938,18213,19266,19741,21513,22493,22945,23250,24572,25153,25163,26310,27607,28148,29728,31896,33203,32946,34404,37487,37207,39967,39447,39112,39559,40645,41932,43264,47750,51878
 "89222","Dothan-Ozark, AL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",421393,480050,512375,542649,631132,696178,757037,853303,916765,1029648,1120518,1241770,1479596,1530855,1617922,1814940,1921772,2039446,2182024,2345148,2570370,2695908,2826659,3044452,3091400,3233143,3409832,3485328,3608921,3846355,4004056,4106415,4408751,4553410,4718790,5084332,5464048,5828341,6150459,6280404,6272815,6587803,6813614,6859907,6921553,7057272,7314758,7407877,7607656,7885495,8313240,8893289,9648209
 "89222","Dothan-Ozark, AL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",140715,145352,148696,147333,144268,149761,154114,154638,155618,159438,160016,162503,164197,164560,164703,164882,165776,166885,168567,169948,169440,170426,172342,173469,174686,175460,176175,176596,177246,177918,179088,180148,180667,181340,182801,184302,185693,188147,190645,192829,194250,196298,196930,198080,197707,197870,198122,198127,198297,198567,200048,200246,200960
 "89222","Dothan-Ozark, AL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2995,3303,3446,3683,4375,4649,4912,5518,5891,6458,7003,7642,9011,9303,9823,11008,11593,12221,12945,13799,15170,15819,16401,17550,17697,18427,19355,19736,20361,21619,22358,22795,24403,25110,25814,27587,29425,30978,32261,32570,32292,33560,34599,34632,35009,35666,36920,37390,38365,39712,41556,44412,48011
 "89232","Eau Claire-Menomonie, WI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",460708,506040,556355,605494,666753,725317,802346,880499,996619,1108333,1235315,1389665,1535624,1625916,1729624,1890635,1989927,2127947,2244420,2355862,2585622,2715544,2804344,3038777,3157064,3378674,3580336,3816842,4073062,4369473,4577094,4891813,5097870,5272135,5438177,5657511,5875538,6263960,6715007,7017822,7105599,7398415,7847559,8220706,8299288,8636248,8811812,8856120,9280402,9796132,10201114,10928011,11671576
 "89232","Eau Claire-Menomonie, WI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",140114,144709,148409,151796,150574,151516,155233,155907,158745,161365,162804,165869,167969,168672,168473,168957,169058,169322,170218,171606,172899,173769,175599,177186,179339,180710,182143,183539,184838,185875,186896,188608,190254,191793,193038,195109,196797,198995,200802,202082,203841,205598,206975,208207,209614,210076,210973,212260,213746,215237,216495,217537,218864
 "89232","Eau Claire-Menomonie, WI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3288,3497,3749,3989,4428,4787,5169,5648,6278,6868,7588,8378,9142,9640,10266,11190,11771,12567,13186,13728,14955,15627,15970,17150,17604,18697,19657,20796,22036,23508,24490,25936,26795,27489,28172,28997,29856,31478,33441,34728,34859,35985,37915,39483,39593,41110,41767,41723,43418,45513,47119,50235,53328
 "89233","Edwards-Glenwood Springs, CO (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",108633,123819,139323,165876,202523,230882,269345,313932,349949,416915,513798,593144,725258,849026,852534,888757,900949,934396,980416,1124390,1269194,1430743,1532536,1765088,1957133,2188699,2437030,2706189,3072926,3496791,3734386,4264655,4543986,4570057,4740048,4989614,5642136,6523626,7385622,7454279,6472891,6061175,6355513,6923677,7374558,8425714,9291956,9418441,9887809,10701172,11540803,12191213,13043342
 "89233","Edwards-Glenwood Springs, CO (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",27130,28974,31308,32743,34458,36196,38385,41099,43147,43750,45830,46859,49500,54994,55782,54222,55052,55912,56929,59323,61919,65434,68202,70266,74160,78630,82575,85760,90009,94415,98135,101035,103887,106250,107834,109306,112183,115574,119151,122952,126610,125359,125444,126708,127685,128775,130291,132333,133178,134101,134509,134783,135236
 "89233","Edwards-Glenwood Springs, CO (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4004,4273,4450,5066,5877,6379,7017,7638,8111,9529,11211,12658,14652,15439,15283,16391,16365,16712,17222,18954,20498,21865,22471,25120,26391,27835,29513,31555,34140,37036,38054,42210,43740,43012,43957,45648,50294,56445,61985,60628,51125,48351,50664,54643,57756,65430,71317,71172,74245,79799,85799,90451,96449
 "89236","Elmira-Corning, NY (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",719266,765102,801341,857979,949450,1040532,1112895,1188492,1282164,1388694,1513932,1686407,1851716,1951627,2069203,2239691,2336724,2489844,2609226,2837389,3126868,3308995,3447508,3572538,3631379,3762680,3937746,4099262,4184279,4349052,4578091,5204583,5064046,4894494,4920685,5112455,5334025,5740302,5952114,6333791,6276567,6670916,6910569,7031566,7142150,7315917,7439792,7437066,7757546,7981355,8315577,8885496,9389523
 "89236","Elmira-Corning, NY (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",200851,201241,201665,203317,200734,199725,201026,200294,199361,199163,199336,196645,195364,194153,192212,191337,189000,187772,188802,190476,193169,194578,194836,195186,195261,194766,193625,192184,191069,190448,189742,189858,189996,190196,189345,188760,187728,187205,187175,187229,187798,187870,188062,188115,187117,185463,184400,182752,181299,180016,178852,177245,175993
 "89236","Elmira-Corning, NY (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3802,3974,4220,4730,5210,5536,5934,6431,6973,7595,8576,9478,10052,10765,11705,12364,13260,13820,14896,16187,17006,17694,18303,18598,19319,20337,21330,21899,22836,24128,27413,26653,25734,25988,27084,28414,30663,31800,33829,33422,35508,36746,37379,38169,39447,40346,40695,42789,44337,46494,50131,53352
 "89238","El Paso-Las Cruces, TX-NM (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1355084,1431913,1574638,1709116,1942206,2190131,2331487,2605677,2875762,3236886,3658268,4074516,4875813,5294620,5754659,6223132,6736326,7138690,7453276,7954688,8730954,9418745,9853063,10871300,11482372,12079678,12773870,13286926,14167865,15000073,15387803,16374018,17368331,18352198,19154094,20258857,21616506,22958625,24428594,25778222,27081576,29623415,31364804,32691341,32137120,33733755,34857468,35662491,36877061,38415303,40997954,44581686,48362623
 "89238","El Paso-Las Cruces, TX-NM (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",435546,433108,444288,457324,477645,493037,511987,528290,540941,555319,568666,583497,600099,618397,631600,644859,657855,672753,687218,701640,716807,734848,752320,769035,790001,806605,818373,825273,837381,846541,852609,860184,869064,878308,890590,905936,920710,941955,956893,974159,995583,1017624,1038936,1054711,1055119,1059698,1060106,1066232,1072202,1075203,1080743,1089188,1092742
 "89238","El Paso-Las Cruces, TX-NM (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3111,3306,3544,3737,4066,4442,4554,4932,5316,5829,6433,6983,8125,8562,9111,9650,10240,10611,10846,11337,12180,12817,13097,14136,14535,14976,15609,16100,16919,17719,18048,19035,19985,20895,21507,22362,23478,24373,25529,26462,27202,29110,30189,30996,30458,31833,32881,33447,34394,35728,37935,40931,44258
 "89240","Erie-Meadville, PA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1217413,1319730,1420418,1550623,1729447,1926986,2102519,2256174,2471652,2734996,3016359,3295504,3620292,3803387,3933138,4248279,4468218,4616761,4820484,5151405,5629564,5960544,6266052,6665560,6964777,7295855,7503270,7876172,8254229,8494039,8759482,9218861,9418874,9617022,9789103,10186606,10522740,11081208,11717926,12214841,12034177,12571463,13354900,13702224,13733636,14115444,14488989,14603475,14801647,15553975,16002463,17350559,18226328
 "89240","Erie-Meadville, PA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",343391,345944,351937,357077,360042,361439,366266,368987,367587,366390,366872,369055,369931,371389,371963,370830,366258,364987,362927,361246,361644,362116,364634,366391,368560,370182,371461,372200,372472,371689,371443,371109,370752,370410,369999,367546,366663,367885,368117,367709,368882,369480,369707,369677,369179,367805,366180,364395,361254,358706,355963,354150,352362
 "89240","Erie-Meadville, PA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3545,3815,4036,4343,4803,5331,5740,6115,6724,7465,8222,8930,9786,10241,10574,11456,12200,12649,13282,14260,15567,16460,17184,18192,18897,19709,20199,21161,22161,22853,23582,24841,25405,25963,26457,27715,28699,30121,31832,33219,32623,34025,36123,37065,37200,38378,39568,40076,40973,43361,44955,48992,51726
 "89244","Fargo-Wahpeton, ND-MN (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",499128,547647,604275,675426,947457,966786,970138,1112105,1126025,1393862,1452720,1486012,1749974,1839360,1995353,2185672,2270840,2401071,2542757,2570768,2788405,2996787,3111133,3384604,3450744,3800675,3936848,4341384,4509605,4830383,5136649,5572283,5633958,5925668,6273151,6643739,7024855,7609007,8156544,8970823,8764029,9460979,10298844,11578369,11695576,12472684,12851585,13008602,13437500,14281191,14632720,15771183,17049247
 "89244","Fargo-Wahpeton, ND-MN (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",143379,148158,150939,152921,153437,154354,156040,158932,161116,163908,164451,165627,166688,167814,170132,171844,173169,174144,175330,176706,177622,179400,180886,183515,186244,188653,190693,192410,194549,196464,198126,200032,201646,203295,206118,210759,213410,216990,220495,224456,228964,232443,236436,241118,247164,251933,257190,261819,266412,269454,271346,273224,275091
 "89244","Fargo-Wahpeton, ND-MN (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3481,3696,4003,4417,6175,6263,6217,6997,6989,8504,8834,8972,10499,10961,11728,12719,13113,13788,14503,14548,15699,16704,17199,18443,18528,20146,20645,22563,23180,24587,25926,27857,27940,29148,30435,31523,32917,35066,36992,39967,38277,40702,43559,48020,47319,49508,49969,49685,50439,53000,53926,57723,61977
 "89246","Fayetteville-Sanford-Lumberton, NC (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1451219,1532780,1643396,1885560,2147161,2431212,2632387,2883818,3094860,3453049,3770093,4306889,4804567,5152550,5620100,6244921,6651295,7099637,7581454,8159015,8766741,9278633,9788143,11234699,11931806,12426357,13170004,13901465,14598398,15415342,16075089,16901846,17383973,17943575,18650015,19782676,21043947,22006277,23037241,24366089,24453939,25367242,26277856,27201143,27228556,28158555,28987898,29265452,30093687,31381328,33141577,35844393,39591129
 "89246","Fayetteville-Sanford-Lumberton, NC (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",456747,460092,468283,477863,488634,505549,512757,520828,531207,538739,540846,549763,554291,558399,564674,572042,577972,580723,588032,590677,600247,607117,615574,624530,641790,652599,664243,674712,686646,694894,704573,713008,718082,724150,725422,736078,740408,752483,762303,774605,788424,806915,815535,818461,823833,823537,822886,826012,826168,830166,833128,834380,842044
 "89246","Fayetteville-Sanford-Lumberton, NC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,3331,3509,3946,4394,4809,5134,5537,5826,6410,6971,7834,8668,9227,9953,10917,11508,12226,12893,13813,14605,15283,15901,17989,18591,19041,19827,20604,21260,22184,22815,23705,24209,24779,25709,26876,28422,29245,30221,31456,31016,31437,32222,33235,33051,34192,35227,35430,36426,37801,39780,42959,47018
 "89258","Fort Wayne-Huntington-Auburn, IN (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1769376,1866358,2025466,2243408,2572734,2757650,2903948,3264560,3648214,4061414,4502931,4765548,5198080,5336434,5558435,6273958,6726198,7351285,7909871,8611882,9333029,9708419,9829786,10694783,11201669,11928931,12561959,13218130,13975137,15008943,15546826,16374680,16373245,16624800,16814724,17625917,18134695,19257174,20008838,20511862,19643388,20361001,21846059,22962979,23262674,24444524,25426848,26050225,26913368,28351762,29424855,31633643,34364678
 "89258","Fort Wayne-Huntington-Auburn, IN (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",464866,473067,479164,483781,488614,492216,492367,492599,495001,500842,504407,504338,500938,497972,495066,496491,501734,507224,515288,518811,520752,523040,528212,533553,539504,544922,551372,557949,564076,571106,576910,583220,586255,588774,592367,594170,597469,601379,604931,607169,609815,612514,615859,617699,620786,623424,626304,628648,631829,636718,642126,645905,649105
 "89258","Fort Wayne-Huntington-Auburn, IN (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3806,3945,4227,4637,5265,5603,5898,6627,7370,8109,8927,9449,10377,10716,11228,12637,13406,14493,15350,16599,17922,18562,18610,20044,20763,21891,22783,23691,24775,26280,26948,28076,27929,28236,28386,29665,30353,32022,33076,33783,32212,33242,35473,37175,37473,39210,40598,41438,42596,44528,45824,48976,52942
 "89260","Fresno-Madera-Hanford, CA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1883809,2075797,2251782,2553842,2937911,3466473,3713514,4282182,4564693,5009108,6076734,7066906,7303798,7704684,8001408,8898891,9481686,10090009,11117385,11950622,12982975,14029197,14768163,15847776,16743835,17155463,17754410,18681760,19271993,20256413,21494444,23060553,24156864,25945333,27966865,29803244,30975108,32893153,35171958,35587429,35317053,37298337,39661712,40709129,42273267,45236129,47854505,49321385,50572524,52024312,54912698,61965854,66039403
 "89260","Fresno-Madera-Hanford, CA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",515030,523163,533901,543302,552631,565024,582690,598569,614260,626861,640063,655905,672334,688953,708515,728091,744393,756953,775866,803930,835402,863312,890876,917213,940059,958796,972674,989963,1004602,1019215,1037690,1054710,1071483,1093500,1119324,1141742,1157930,1175196,1192420,1210016,1222990,1235502,1243443,1248510,1254609,1265356,1275487,1283037,1293854,1304069,1313140,1318213,1326434
 "89260","Fresno-Madera-Hanford, CA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3968,4218,4701,5316,6135,6373,7154,7431,7991,9494,10774,10863,11183,11293,12222,12737,13330,14329,14865,15541,16250,16577,17278,17811,17893,18253,18871,19184,19875,20714,21864,22545,23727,24985,26103,26750,27990,29496,29411,28878,30189,31897,32606,33694,35750,37519,38441,39087,39894,41818,47007,49787
 "89264","Gainesville-Lake City, FL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",413343,470504,540270,638973,756746,844316,940234,1021652,1125758,1298443,1475898,1696072,1930140,2127244,2351166,2641514,2896037,3098365,3313964,3625627,3995841,4276228,4506189,4796500,5097059,5372835,5747803,6060527,6417884,6818885,7093885,7521946,8085948,8337914,8660233,9565424,10323540,11079378,11676912,12084644,11739172,12353147,12826841,12865036,12931773,13662689,14265244,14781385,15724467,16560325,17488374,18833896,20340035
 "89264","Gainesville-Lake City, FL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",141533,146889,152107,166081,174392,181300,184920,186206,192447,199450,205492,213827,219125,224763,228580,234006,239677,243255,246891,250721,255893,261458,269028,276057,283445,288960,296934,302551,308543,313899,319247,324269,328159,333010,337958,343452,351021,361066,366103,369812,371778,373016,374890,377180,377818,381576,386814,393724,398078,402798,405700,409552,412141
 "89264","Gainesville-Lake City, FL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2920,3203,3552,3847,4339,4657,5085,5487,5850,6510,7182,7932,8808,9464,10286,11288,12083,12737,13423,14461,15615,16355,16750,17375,17983,18594,19357,20031,20801,21723,22221,23197,24640,25038,25625,27851,29410,30685,31895,32678,31576,33117,34215,34108,34228,35806,36879,37543,39501,41113,43107,45987,49352
 "89266","Grand Rapids-Kentwood-Muskegon, MI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3168013,3322230,3570567,3985563,4436036,4869407,5279487,5850691,6577969,7480284,8345246,9092269,9919362,10479658,11244500,12575395,13555697,14441206,15435102,16572585,17985621,19197040,19963696,21520113,22668833,24614073,26154428,27770300,29612131,31641627,33295615,35579196,36406822,36423083,37543656,39699756,41122067,43234414,44701118,46867330,43696432,46249440,49955230,53227339,53829652,56657158,60131162,61916149,63575238,66128582,68925574,75117663,79418034
 "89266","Grand Rapids-Kentwood-Muskegon, MI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",866438,878028,884824,894078,905982,912415,918863,928823,939897,950445,966658,979936,988928,988060,988561,999837,1012766,1024580,1039557,1058448,1073484,1090028,1112213,1126203,1140299,1155117,1171840,1190023,1207436,1222710,1240028,1255890,1268484,1278794,1287873,1296195,1303218,1309899,1314668,1318060,1318298,1320710,1327991,1340244,1355140,1367855,1377955,1390534,1402072,1410942,1417843,1424397,1429112
