GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55021","Columbia, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39461,40294,40898,41310,41803,42162,42468,41843,42063,41951,42407,43335,43688,43449,43296,43796,43954,43969,44633,45001,45045,45173,45935,46711,47565,48613,49241,49855,50395,51323,51949,52678,53167,53488,54168,55048,55409,55820,56197,56362,56469,56875,56816,56662,56847,56998,57119,57428,57875,57966,58314,58510,58488
 "55021","Columbia, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3529,3798,4065,4366,4881,5228,5808,6382,7149,8022,8806,9421,10297,10739,11233,12313,13092,13826,14433,14767,16174,17317,18047,19455,20441,21710,22758,24158,25665,26666,27810,29561,30809,31862,32924,33460,34265,37065,38300,38737,37564,38532,41771,42891,43951,45131,45805,46696,48116,50474,52934,56566,60708
 "55023","Crawford, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40660,45013,49712,53085,60197,64151,71749,77653,88242,97574,110155,122901,132039,140024,145075,159116,165487,176209,180446,180364,205987,216978,224981,241002,254147,268150,275404,293593,309055,326818,342563,364406,378725,383785,397569,426535,437044,445966,466964,486881,492562,526739,553976,566271,587940,616326,633390,643427,660102,677991,699311,749800,792071
 "55023","Crawford, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15703,15331,15627,15921,15620,15458,16053,16014,16332,16200,16172,16596,16721,16704,16689,16409,16276,16195,16167,16182,16156,15931,16088,16197,16448,16570,16906,16930,17049,17197,17163,17238,17020,16984,16891,17007,16895,16953,16924,16808,16692,16631,16682,16527,16408,16369,16353,16286,16233,16269,16186,16086,16075
 "55023","Crawford, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2589,2936,3181,3334,3854,4150,4470,4849,5403,6023,6811,7405,7897,8383,8693,9697,10168,10880,11161,11146,12750,13620,13984,14879,15452,16183,16290,17342,18127,19004,19959,21140,22252,22597,23537,25080,25868,26306,27592,28967,29509,31672,33208,34263,35833,37652,38732,39508,40664,41674,43205,46612,49273
 "55025","Dane, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1240161,1371205,1492832,1603608,1775798,1945565,2177196,2391670,2651750,2983169,3294229,3680880,4017120,4366562,4667538,5096770,5485298,5872660,6313405,6661706,7405170,7995049,8453675,9218557,9769971,10360859,11041768,11589070,12342493,13286102,13887866,15094208,16077395,16692055,17321781,18109277,18928092,20185476,21108515,21719956,21382091,22022228,23600891,24800713,25662470,26881870,28750300,29978813,31266367,33216482,35434914,37493093,40075254
 "55025","Dane, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",279733,291071,294366,293439,296326,302819,300732,306400,310480,315536,318025,324354,326815,329188,331809,335381,340212,344976,350019,356383,360913,368444,377193,385362,394392,400783,406579,412013,418356,420208,423248,428231,434745,441623,447515,453327,459048,465018,471644,477791,484979,489461,497212,505083,512950,520476,528249,537641,544779,550334,556559,562306,563951
 "55025","Dane, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4433,4711,5071,5465,5993,6425,7240,7806,8541,9454,10358,11348,12292,13265,14067,15197,16123,17023,18037,18693,20518,21699,22412,23922,24772,25852,27158,28128,29502,31618,32813,35248,36981,37797,38707,39947,41233,43408,44755,45459,44089,44993,47466,49102,50029,51649,54426,55760,57393,60357,63668,66677,71062
 "55027","Dodge, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",228467,246993,267635,293902,336555,362910,414147,448793,505523,566112,650513,711531,748714,775466,779453,864757,896114,943566,991910,1008714,1084760,1156751,1201437,1323724,1400057,1514013,1584207,1699581,1841787,1991924,2069109,2254330,2289074,2336741,2454193,2527288,2649737,2769027,2978007,3100020,3070363,3147311,3279555,3413784,3449418,3608169,3632819,3611099,3741404,3885599,4040740,4278931,4580558
 "55027","Dodge, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",68639,69159,69886,70731,70908,71577,72888,72404,73218,73608,73690,75071,74919,74908,74388,74478,74612,74622,74934,75645,76065,76730,77609,78343,79150,79507,80163,81960,83510,84418,85397,85971,86385,86908,87415,88070,88168,89003,89007,89239,88677,88771,88633,88587,88577,88903,88847,88560,89115,89380,89399,89262,89313
