GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30029","Flathead, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",131594,140931,156255,175167,201479,227640,254960,295610,337171,394680,446603,480543,519322,543333,594416,662496,690242,715507,735923,791402,869210,931484,998450,1095802,1203401,1254537,1344720,1426112,1494545,1673826,1654647,1809164,1963459,2032869,2158355,2373614,2603666,2935805,3133503,3224095,3024061,3244195,3318398,3568667,3667144,3902075,4203665,4441529,4691010,4918678,5298087,5842590,6394934
 "30029","Flathead, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",38936,39716,40897,41191,41801,42880,44945,46198,47504,49831,51508,52076,52407,52662,53869,56075,57662,57767,57337,57608,58437,59545,60899,62949,65410,67593,69876,71464,72288,72541,73626,74774,76171,77583,79643,81247,83320,85759,88245,90260,90910,90841,91172,91430,92694,94248,95446,97304,99566,101284,102952,104773,108454
 "30029","Flathead, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3380,3548,3821,4253,4820,5309,5673,6399,7098,7920,8671,9228,9909,10317,11034,11814,11970,12386,12835,13738,14874,15643,16395,17408,18398,18560,19244,19956,20675,23074,22474,24195,25777,26203,27100,29215,31249,34233,35509,35720,33264,35713,36397,39032,39562,41402,44042,45646,47115,48563,51462,55764,58964
 "30031","Gallatin, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",89855,106094,115366,135575,159835,180463,195315,223171,248320,289549,317607,357799,409410,452112,485226,532119,561330,584126,603894,642886,718633,791253,860266,935170,1021261,1099449,1194508,1295497,1371309,1517269,1575254,1737783,1685707,1766234,2062572,2454966,2777591,3146980,3369383,3449239,3224636,3398873,3689410,4039537,4252106,4689672,5087469,5371536,5901977,6364681,7041367,7794566,8623749
 "30031","Gallatin, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",31973,32754,33953,35374,36069,37175,37902,38224,39559,40823,42007,43120,44050,45372,46365,47673,48994,49104,48884,48817,49546,50811,52588,54628,56739,58879,60644,61790,63143,64806,66437,68375,70120,71824,74504,77124,80310,83984,86620,88932,89187,89713,91671,93098,95581,98564,102238,106484,110640,113975,116884,119502,122713
 "30031","Gallatin, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2810,3239,3398,3833,4431,4854,5153,5839,6277,7093,7561,8298,9294,9965,10465,11162,11457,11896,12354,13169,14504,15572,16359,17119,17999,18673,19697,20966,21718,23412,23710,25415,24040,24591,27684,31831,34586,37471,38898,38785,36156,37886,40246,43390,44487,47580,49761,50445,53344,55843,60242,65225,70276
 "30033","Garfield, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8611,8329,7155,9739,14064,11095,10811,9384,8991,14460,12012,12803,18525,17399,17214,15299,14153,19957,20042,18510,20770,21567,23062,21823,26209,22345,18654,19470,20987,23002,25951,23759,29720,24953,30786,29892,34365,28472,32727,33867,29753,35934,41066,43538,43276,42995,47816,41326,40283,42482,41502,49008,45174
 "30033","Garfield, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1815,1796,1829,1711,1765,1694,1779,1827,1843,1845,1737,1657,1661,1656,1657,1681,1650,1595,1584,1613,1600,1584,1487,1414,1404,1387,1351,1354,1363,1324,1313,1268,1269,1258,1254,1236,1202,1233,1234,1205,1240,1190,1242,1223,1223,1233,1232,1234,1210,1185,1185,1172,1209
 "30033","Garfield, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4744,4638,3912,5692,7968,6550,6077,5136,4878,7837,6915,7727,11153,10507,10389,9101,8578,12512,12653,11476,12981,13616,15509,15434,18667,16110,13808,14380,15398,17373,19765,18737,23420,19835,24550,24184,28590,23092,26521,28105,23994,30197,33064,35599,35385,34870,38812,33489,33292,35850,35023,41816,37365
 "30035","Glacier, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32798,36207,40174,49674,50971,60709,72556,80761,72810,90690,89084,102517,106715,112847,114732,113363,112299,119602,125374,123342,147669,138898,156510,159785,172554,173101,176925,188533,189755,205293,202441,217053,235731,242754,262727,303738,323181,344468,347502,376613,382730,396560,416933,427230,424638,423941,425856,445867,443090,472254,512858,567348,567380
