GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24039","Somerset, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51109,52664,55269,62856,75293,77026,90030,94971,98116,106395,117844,115877,132491,141481,156591,182614,202606,222021,234903,266222,289840,302194,314618,319497,338968,359388,374899,392627,402765,438155,462327,488581,518477,514043,536213,575536,573651,589186,623133,653527,653112,670740,686862,682176,711604,740481,765452,754217,781252,770297,780810,811629,919309
 "24039","Somerset, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",19016,18928,19029,18930,18868,19099,19381,19665,19726,19374,19143,19131,18866,18874,19084,19435,19710,19991,20157,22319,23216,23469,23303,23522,23860,24426,24455,24748,24745,24647,24766,24710,25157,25445,25541,25807,25793,26139,26534,26474,26425,26442,26158,25848,25685,25217,25253,25332,25294,24930,24817,24567,24584
 "24039","Somerset, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2688,2782,2904,3320,3991,4033,4645,4829,4974,5492,6156,6057,7023,7496,8205,9396,10279,11106,11654,11928,12484,12876,13501,13583,14207,14713,15330,15865,16277,17777,18668,19773,20610,20202,20994,22302,22241,22540,23484,24686,24716,25366,26258,26392,27705,29364,30311,29773,30887,30898,31463,33037,37395
 "24041","Talbot, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98173,105241,113977,128389,147508,161812,174405,194885,209961,235119,258774,294149,337018,368227,390067,434713,470618,514316,563142,643339,684149,749684,765975,811588,869203,928435,972683,1022577,1087499,1151785,1242127,1355190,1477178,1518492,1595394,1813956,1935618,2086275,2194420,2226743,2152241,2138182,2232585,2256927,2297511,2365125,2459971,2506431,2540991,2607814,2840984,2998427,3186725
 "24041","Talbot, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",23564,23710,23788,24268,24678,24669,25079,25215,25289,25580,25563,25732,26195,26561,26905,27265,27588,28129,28645,29326,30019,30661,31217,31329,31632,32082,32514,32578,32919,33350,33656,33895,34231,34628,34994,35793,36423,37000,37167,37307,37496,37889,38017,38112,38077,37749,37696,37483,37418,37462,37646,37456,37626
 "24041","Talbot, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4166,4439,4791,5290,5977,6559,6954,7729,8302,9192,10123,11431,12866,13863,14498,15944,17059,18284,19659,21937,22791,24451,24537,25905,27479,28939,29916,31389,33036,34536,36907,39982,43153,43852,45591,50679,53143,56386,59042,59687,57399,56433,58726,59218,60339,62654,65258,66868,67908,69612,75466,80052,84695
 "24043","Washington, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",375318,394795,430446,475883,525168,591358,651966,705697,784395,880917,980874,1044696,1136894,1204963,1259213,1404830,1487621,1572757,1685762,1801386,1955575,2029256,2081632,2170395,2244456,2411732,2501600,2651700,2879568,2972469,3071865,3326888,3668334,3780672,3965191,4299272,4555889,4877676,5175615,5308508,5228739,5402527,5661781,5828720,5848308,6077909,6283307,6481711,6645793,6901034,7117442,7653612,8195779
 "24043","Washington, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",103073,103919,105089,106146,107310,108635,110106,110774,111198,112720,113552,113004,112452,112244,113159,114500,115603,116607,117926,118237,119792,121951,124097,126061,126829,127651,128729,129382,129890,130476,131178,132051,133093,134831,136872,139423,142084,144286,146173,146674,146953,147812,149234,149860,150165,150579,150950,151853,152735,153536,154253,154586,154937
 "24043","Washington, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3641,3799,4096,4483,4894,5444,5921,6371,7054,7815,8638,9245,10110,10735,11128,12269,12868,13488,14295,15235,16325,16640,16774,17217,17697,18893,19433,20495,22169,22782,23418,25194,27562,28040,28970,30836,32065,33806,35407,36193,35581,36550,37939,38894,38946,40364,41625,42684,43512,44947,46141,49510,52897
 "24045","Wicomico, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",195669,214021,227397,251817,293258,303444,343355,377996,399535,440558,468686,512428,573579,633622,685354,786465,851079,940860,1022348,1114778,1193236,1294899,1347366,1403330,1473256,1549518,1633790,1718288,1802187,1899650,2001735,2126094,2278898,2354228,2470660,2700715,2901312,3026459,3209904,3376741,3264722,3389608,3511565,3500631,3576877,3795556,3958262,3990783,4116941,4174481,4203949,4516340,4875986
 "24045","Wicomico, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53951,54534,56304,56921,58161,59675,60555,61486,62757,63526,64233,64646,64938,65414,65888,66936,68358,69706,70700,71952,73321,74743,76414,77549,79037,80121,81245,81813,82334,83103,83714,84899,85637,86679,88463,90210,92508,94621,96110,97111,98069,98965,100037,100505,100760,101243,101601,101983,102162,103040,103597,103473,103980
 "24045","Wicomico, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3627,3925,4039,4424,5042,5085,5670,6148,6366,6935,7297,7927,8833,9686,10402,11750,12450,13498,14460,15493,16274,17325,17632,18096,18640,19340,20109,21003,21889,22859,23912,25043,26611,27160,27929,29938,31363,31985,33398,34772,33290,34251,35103,34830,35499,37490,38959,39132,40298,40513,40580,43648,46893
 "24047","Worcester, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",87507,91681,97008,109941,136683,137328,158331,166406,176789,210155,230079,243913,283370,322929,347890,412269,447363,513201,564627,626694,677341,710619,756278,806464,846916,905325,973658,1046899,1116740,1194899,1277561,1371818,1489483,1544288,1633708,1817325,1917000,2016075,2095303,2213881,2150444,2235250,2341295,2443754,2466752,2555242,2787415,2785739,2885518,2919220,2986853,3169769,3390411
 "24047","Worcester, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",24436,24518,25251,25803,26814,27525,28484,28948,29778,30521,31124,30892,30846,30749,31233,31943,33052,33700,33999,34266,34627,35288,36580,37629,38810,39862,41157,42467,43791,44681,45707,46828,47889,48752,49524,49994,50181,50678,51049,51196,51313,51502,51515,51598,51579,51616,51514,51557,51776,52001,52329,52445,53132
 "24047","Worcester, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3739,3842,4261,5097,4989,5559,5748,5937,6886,7392,7896,9187,10502,11139,12906,13535,15229,16607,18289,19561,20138,20675,21432,21822,22711,23657,24652,25502,26743,27951,29295,31103,31676,32988,36351,38202,39782,41045,43243,41908,43401,45449,47361,47825,49505,54110,54032,55731,56138,57078,60440,63811
 "24510","Baltimore (Independent City), MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3428990,3670057,3930545,4212070,4502450,4844199,5161352,5483072,5815528,6248794,6745523,7414188,8059900,8562004,8981434,9663715,10252052,10909678,11414891,12202265,12818077,13359652,13841448,14212496,14310852,14436827,14405410,14833786,15073253,15724619,16367341,16613047,16107329,16527326,17055020,18018185,19134384,20232883,21565800,22462572,22248275,22886105,24059315,24414578,24979969,26406968,27560930,28082362,28728506,29631468,29652854,31578381,33757152
 "24510","Baltimore (Independent City), MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",909951,904585,908075,899845,890594,887475,860695,837558,829763,815759,807774,786308,782919,775792,770430,767536,761601,761416,751327,748284,740697,735632,735835,731227,723802,713248,701685,688542,677342,667479,657441,649086,640733,634115,629033,624222,621560,621109,620306,620184,620509,620881,620182,622467,621759,622726,621449,614897,608949,601083,592193,583132,576498
 "24510","Baltimore (Independent City), MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3768,4057,4328,4681,5056,5458,5997,6546,7009,7660,8351,9429,10295,11036,11658,12591,13461,14328,15193,16307,17305,18161,18811,19437,19772,20241,20530,21544,22254,23558,24896,25595,25139,26064,27113,28865,30784,32575,34766,36219,35855,36861,38794,39222,40176,42405,44349,45670,47177,49297,50073,54153,58556
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
