GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48021","Bastrop, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44070,48568,57786,66964,77068,88452,98426,114026,124616,148725,173365,198750,239371,275701,307869,357248,404465,429994,441703,462742,487782,532731,571282,617949,670164,727205,810769,882682,977147,1063837,1202498,1324998,1440743,1487797,1559020,1618128,1734967,1845324,1985162,2096933,2097015,2176370,2265210,2346771,2425302,2588480,2782797,2860609,3070153,3267330,3559572,3914961,4513977
 "48021","Bastrop, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16669,17446,18504,19490,20425,20892,21161,21602,22220,22731,24073,25082,26437,28439,29667,32045,34545,37166,38076,38509,38496,38260,38869,40036,41381,43433,45810,48739,51058,53066,55682,58234,61106,63508,65825,67122,68233,69720,71348,72389,73587,74504,75678,75861,77450,79932,82925,86111,88756,91415,94296,97983,102058
 "48021","Bastrop, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2644,2784,3123,3436,3773,4234,4651,5278,5608,6543,7202,7924,9054,9694,10377,11148,11708,11570,11601,12016,12671,13924,14698,15435,16195,16743,17699,18110,19138,20047,21596,22753,23578,23427,23684,24107,25427,26468,27824,28968,28497,29211,29932,30935,31314,32384,33558,33220,34591,35742,37749,39956,44230
 "48023","Baylor, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16189,16771,17798,20683,25781,23085,28581,30324,30363,32110,47145,50156,54370,61490,69154,74219,72830,64678,62060,59488,65647,71087,66972,72353,73002,69842,74373,72820,83850,87196,87112,88954,99231,100865,109246,111156,110016,114726,117027,129353,120332,124846,132559,133652,140264,146565,153187,144651,151853,159111,168600,190315,204374
 "48023","Baylor, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5211,5214,5185,5137,5163,5047,4937,4873,4822,4692,4773,4944,5035,5229,5240,5156,4858,4907,4739,4670,4462,4362,4265,4255,4229,4240,4239,4217,4187,4188,4112,4135,3930,3897,3941,3955,3877,3870,3905,3747,3726,3707,3689,3581,3563,3546,3582,3602,3515,3521,3476,3464,3477
 "48023","Baylor, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3217,3433,4026,4993,4574,5789,6223,6297,6844,9877,10145,10798,11759,13197,14395,14992,13181,13096,12738,14712,16297,15703,17004,17262,16472,17545,17268,20026,20820,21185,21512,25250,25883,27720,28105,28377,29645,29969,34522,32295,33678,35934,37323,39367,41332,42766,40159,43201,45189,48504,54941,58779
 "48025","Bee, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",69899,79230,85819,95749,103972,112263,116344,128092,137290,154150,177707,199821,235194,260208,271168,287660,297337,294437,275056,283308,305169,321454,326511,333172,339771,369210,406151,415974,450173,462763,479410,497625,514540,514607,559978,580336,626625,657311,689609,832726,744038,832225,843779,931347,983701,1015050,907478,867785,904494,941222,986838,1018947,1074230
 "48025","Bee, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22980,22894,24042,24553,24323,24449,24837,24987,24911,25127,25605,26154,26573,27262,27909,27633,26536,25920,26537,26290,25869,25067,25715,25513,27006,28006,30100,30707,31456,31752,32204,32200,31695,31804,32620,32352,32101,31977,31936,31814,31864,31825,32129,32147,32318,32202,31830,31879,31511,31264,31236,30990,30924
 "48025","Bee, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3042,3461,3570,3900,4275,4592,4684,5126,5511,6135,6940,7640,8851,9545,9716,10410,11205,11359,10365,10776,11797,12824,12697,13059,12581,13183,13493,13547,14311,14574,14887,15454,16234,16181,17167,17938,19520,20556,21593,26175,23350,26150,26262,28972,30438,31521,28510,27221,28704,30106,31593,32880,34738
 "48027","Bell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",496457,578946,622504,751862,854643,945347,1065869,1172380,1253677,1411422,1429479,1648498,1877553,2027398,2183987,2364512,2542786,2687737,2785769,2964499,3093082,3153629,3067113,3556236,3947790,4280731,4539541,4753990,4865743,5252269,5655074,5980336,6394914,6813192,7348103,7765852,8537899,9515135,10581315,11656910,11984187,12283603,12948010,13120806,12957034,13328197,13983271,14108289,14844056,15309775,16002569,17281904,18755136
 "48027","Bell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",120561,124959,127645,140235,153649,156771,156727,160649,162826,165977,162480,159017,163335,167053,170366,174169,179511,181509,185489,186680,189222,191654,190656,192951,205070,221127,224091,228422,230436,233367,233886,239890,244299,249671,252922,258138,266017,273771,287752,297873,301050,312930,316137,325548,327848,331215,337409,342649,349059,357320,365511,371981,379617
 "48027","Bell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4118,4633,4877,5361,5562,6030,6801,7298,7699,8504,8798,10367,11495,12136,12819,13576,14165,14808,15019,15880,16346,16455,16087,18431,19251,19359,20258,20812,21115,22506,24179,24929,26177,27289,29053,30084,32095,34756,36772,39134,39808,39254,40957,40304,39521,40240,41443,41174,42526,42846,43781,46459,49405
 "48029","Bexar, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2930262,3253806,3643983,3992830,4428244,4877854,5308514,5803990,6332618,7106862,8027747,9190650,10467943,11544068,12617932,14115368,15521046,16396063,16770344,17814576,18801884,19793961,20777544,22607426,23906579,25514953,27321473,28720142,30678308,33156172,35210286,38549259,39997160,41108807,43715783,45512040,48635240,53051048,56116241,60334048,58236271,62220212,67823405,69787021,72697991,79152581,81669876,82735996,87407034,93293274,93739999,97376012,105022781
 "48029","Bexar, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",821568,835865,861569,876637,899559,913001,919353,935250,953063,967386,977130,995141,1016859,1046457,1071709,1094803,1122089,1153625,1177581,1178654,1181297,1187775,1206017,1231743,1255484,1280695,1303692,1321863,1340235,1359906,1378688,1398834,1419020,1446755,1469623,1500919,1529270,1573935,1615210,1651709,1685628,1722589,1754060,1786364,1817813,1853228,1888800,1920089,1947735,1971056,1991044,2014052,2028236
 "48029","Bexar, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3567,3893,4229,4555,4923,5343,5774,6206,6644,7346,8216,9236,10294,11032,11774,12893,13832,14213,14241,15114,15916,16665,17228,18354,19042,19923,20957,21727,22890,24381,25539,27558,28186,28414,29746,30323,31803,33706,34742,36528,34549,36120,38667,39067,39992,42711,43239,43090,44876,47332,47081,48348,51780
 "48031","Blanco, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9767,11367,11855,13792,17440,20554,21757,22938,25482,30589,38684,41997,44366,51943,56258,65331,72679,78585,80105,83505,91657,99529,102828,113347,124432,134241,148649,161773,176430,194255,212642,235812,260518,270699,275073,296340,323250,361886,403589,478413,498278,441757,445273,473554,488583,527602,546999,555233,601291,637134,680805,732282,785525
 "48031","Blanco, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3419,3591,3770,3577,4158,4116,4326,4327,4378,4431,4617,4683,4680,4791,4898,4985,5376,5530,5688,5996,6033,5964,6191,6521,6759,6971,7424,7775,8155,8237,8326,8495,8776,8950,9096,9337,9554,9686,9835,10061,10315,10483,10481,10461,10411,10504,10650,10829,10929,11033,11251,11454,11886
 "48031","Blanco, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2857,3165,3145,3856,4194,4994,5029,5301,5820,6903,8379,8968,9480,10842,11486,13106,13519,14211,14083,13927,15193,16688,16609,17382,18410,19257,20023,20807,21635,23583,25540,27759,29685,30246,30241,31738,33834,37362,41036,47551,48306,42140,42484,45269,46929,50229,51361,51273,55018,57748,60511,63932,66088
 "48033","Borden, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3417,3880,4766,6208,7436,3746,3142,8703,9210,5270,17372,13055,16500,11185,15684,12793,11989,10483,15106,14279,12513,16053,13494,16036,18572,15782,16545,10236,14469,10889,12499,14307,15864,20068,24298,24363,30316,21305,26778,28014,22648,32003,33952,37920,44253,38872,33015,29198,32856,45602,46388,45703,62607
 "48033","Borden, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1089,890,907,828,838,822,807,783,770,872,897,856,846,975,1011,932,846,849,815,804,820,794,756,720,765,745,783,765,763,764,761,715,677,685,666,671,638,634,597,612,618,644,625,600,627,639,623,620,625,601,601,641,617
 "48033","Borden, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3138,4360,5255,7498,8874,4557,3893,11115,11961,6044,19367,15251,19504,11472,15513,13726,14171,12347,18535,17760,15260,20218,17849,22272,24277,21184,21130,13380,18963,14253,16424,20010,23433,29296,36483,36308,47517,33604,44854,45775,36647,49694,54323,63200,70579,60833,52994,47094,52570,75877,77185,71300,101470
 "48035","Bosque, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30773,33199,36790,42996,53887,54458,62081,69258,74369,86575,97693,109354,128182,147746,153955,171806,181089,189451,191165,199613,212182,220106,227058,239128,251148,264737,276955,294979,316896,337820,355638,375264,407155,424751,448262,469331,506506,518041,543723,587790,581076,613090,647088,661013,662871,688153,695762,703498,722878,775081,806682,853713,942602
 "48035","Bosque, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10888,11045,11519,11813,11910,12046,12158,12542,12670,12980,13460,13412,13420,13779,14141,14304,14421,14626,14862,15075,15042,15131,15212,15429,15852,16260,16613,16892,16946,16803,17035,17218,17338,17474,17647,17871,17990,18046,18077,17939,18004,18260,18217,18050,17753,17571,17681,17820,18056,18306,18265,18239,18503
 "48035","Bosque, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,3006,3194,3640,4525,4521,5106,5522,5870,6670,7258,8153,9552,10723,10887,12011,12557,12953,12863,13241,14106,14547,14926,15499,15843,16281,16671,17463,18700,20105,20877,21795,23483,24308,25402,26262,28155,28707,30078,32766,32275,33576,35521,36621,37339,39164,39351,39478,40035,42340,44165,46807,50943
 "48037","Bowie, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",229765,239831,255216,290671,324037,361570,396176,439157,485330,539483,599457,664495,748110,803348,874604,967560,1043365,1079918,1105329,1151289,1242210,1311832,1372896,1449370,1491728,1552611,1644005,1718562,1819503,1857001,1935548,2047648,2243640,2320398,2350550,2485390,2594899,2708097,2875898,3052167,3068026,3193287,3333148,3388570,3315353,3355537,3502281,3563536,3680167,3755326,3860409,4138275,4424586
 "48037","Bowie, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",65160,68600,68591,68655,68146,69081,71289,72335,73059,73662,74740,75510,76125,76898,78525,79188,80607,80657,80888,81498,81167,81992,82648,83605,84779,85887,86585,87811,87965,88362,89095,89156,88942,88813,88839,89055,89239,90235,90456,91349,92231,92629,92751,92921,93211,93057,92800,93159,93139,93367,92882,92792,92581
 "48037","Bowie, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3526,3496,3721,4234,4755,5234,5557,6071,6643,7324,8021,8800,9827,10447,11138,12219,12944,13389,13665,14127,15304,16000,16611,17336,17595,18077,18987,19571,20684,21016,21725,22967,25226,26127,26459,27908,29078,30012,31793,33412,33265,34474,35937,36467,35568,36059,37740,38252,39513,40221,41563,44597,47792
 "48039","Brazoria, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",360013,412477,437028,485926,565261,699359,809833,956962,1102735,1291031,1574387,1827700,2021997,2165909,2248528,2413974,2589240,2621138,2625368,2873865,3044676,3350272,3568756,3773805,3963126,4154966,4404002,4725536,5228067,5603053,5967727,6555176,7103118,7304520,7544629,7826321,8531964,9605729,10745066,11546516,11427393,11863500,12690277,13471581,14112975,15321873,16056332,16432450,16957968,17563104,18828490,19924966,21399140
 "48039","Brazoria, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",107791,108854,112489,115242,118676,123718,130153,136249,143174,152398,161251,170849,175391,179584,184144,186330,187971,188086,185844,185189,188099,192644,198707,203275,208005,212209,215771,220274,225381,231205,237602,243116,248280,255246,261269,268051,274336,284248,293296,301336,309236,314356,318486,322961,328002,335008,341978,349314,357445,363882,368338,373368,379689
