GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51029","Buckingham, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2013,2145,2332,2720,3186,3520,3808,4264,4767,5335,6094,6657,7267,7688,8341,9148,9615,10422,10918,11633,12678,12600,12893,13659,14288,14675,14525,14786,15010,15718,16045,17259,18064,18259,19070,20146,20620,20863,22081,23643,23125,23904,24605,25398,25488,26571,27617,27906,29058,29898,31098,33666,37220
 "51033","Caroline, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38013,41434,48796,57841,66969,75330,84285,92178,100427,118052,130016,148993,160177,168735,185020,207470,221553,237179,253679,273881,295543,296161,303398,321342,346182,371571,402419,427567,455031,474187,517065,554971,590129,602032,642415,713915,778453,839491,909071,942926,949101,967296,995711,1047433,1078137,1122560,1254942,1200359,1258134,1291386,1331466,1439191,1555626
 "51033","Caroline, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13904,13980,14455,15032,15204,15863,16587,16959,17618,18019,18388,17909,17900,17981,18130,18299,18223,18137,18217,18489,18906,19341,19781,20014,20404,20567,21008,21366,21598,21927,22049,22136,22168,22566,23135,23920,25475,26722,27592,28011,28263,28632,28679,28962,29272,29771,29936,30127,30483,30814,30798,30905,31332
 "51033","Caroline, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2734,2964,3376,3848,4405,4749,5081,5435,5700,6552,7071,8319,8948,9384,10205,11338,12158,13077,13925,14813,15632,15313,15338,16056,16966,18066,19156,20012,21068,21626,23451,25071,26621,26679,27768,29846,30558,31416,32947,33663,33581,33784,34719,36166,36832,37706,41921,39843,41273,41909,43232,46568,49650
 "51036","Charles City, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14221,15684,17477,20299,23590,26966,29647,33204,35512,43046,47158,54687,59577,62189,65175,70509,74147,79010,84711,88470,94929,97280,100028,106288,109550,117464,123346,130638,135591,147409,159500,174830,200252,204147,217712,224372,230194,236435,235164,238792,235199,240473,253278,265553,274682,281463,295331,302722,313399,317819,344318,366651,388265
 "51036","Charles City, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6102,6178,6347,6339,6623,6700,6503,6494,6571,6780,6741,6703,6739,6659,6527,6543,6530,6422,6287,6321,6282,6300,6253,6327,6473,6514,6598,6650,6711,6873,6910,6930,6952,7030,7091,7050,7060,7156,7148,7232,7216,7253,7189,7104,7040,6939,6998,6973,6962,6913,6891,6733,6594
 "51036","Charles City, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2331,2539,2754,3202,3562,4025,4559,5113,5404,6349,6996,8159,8841,9339,9985,10776,11355,12303,13474,13996,15111,15441,15997,16799,16924,18033,18694,19645,20204,21448,23082,25228,28805,29039,30703,31826,32605,33040,32899,33019,32594,33155,35231,37381,39017,40562,42202,43413,45016,45974,49966,54456,58882
 "51037","Charlotte, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30409,31996,32871,36165,42148,46023,47131,52143,57615,66501,74256,79161,90904,91064,98442,108117,110809,116744,123163,130858,144382,147794,155111,165548,174032,181808,191963,199149,211369,226993,235718,251604,256213,260299,267768,287310,287219,302272,323668,339345,335352,339902,348365,355636,363593,366630,391174,401509,410436,412568,422593,453889,502221
 "51037","Charlotte, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12504,12415,12775,12601,12256,12320,12608,12468,12449,12656,12410,12253,12183,12065,12016,11918,11758,11657,11650,11642,11696,11708,11836,11932,12036,12194,12271,12220,12279,12451,12495,12476,12481,12590,12465,12524,12631,12731,12680,12654,12588,12560,12457,12328,12179,12045,12018,11920,11854,11656,11570,11506,11448
 "51037","Charlotte, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2432,2577,2573,2870,3439,3736,3738,4182,4628,5255,5984,6461,7462,7548,8193,9072,9424,10015,10572,11240,12345,12623,13105,13874,14459,14910,15644,16297,17214,18231,18865,20167,20528,20675,21482,22941,22739,23743,25526,26817,26641,27062,27965,28848,29854,30438,32549,33684,34624,35395,36525,39448,43870
 "51041","Chesterfield, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",325052,347513,398692,470657,553426,662171,786595,898548,1027097,1215389,1433560,1680310,1915782,2121316,2340422,2592323,2870207,3187968,3573576,3991231,4428703,4734648,4912792,5224462,5495315,5866058,6267438,6562713,7049060,7595886,8024167,8741628,9172473,9463106,9980980,10705448,11530366,12302399,13056684,13563935,13208985,13506557,14123937,14914976,15125867,15685442,16586285,17115549,17884880,18594586,19753695,21140166,22686111
 "51041","Chesterfield, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",74325,77847,81689,85810,90731,95906,101986,107978,121469,127211,134129,142775,148114,152101,154348,159979,166556,175256,185053,193417,201200,211727,218656,224914,230170,234854,240360,244741,249235,252618,256555,261047,265544,270741,276300,283030,289998,298496,304636,309837,313096,317370,321155,325422,329884,335089,338667,342986,348572,354569,360037,365566,370688
 "51041","Chesterfield, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4373,4464,4881,5485,6100,6904,7713,8322,8456,9554,10688,11769,12935,13947,15163,16204,17233,18190,19311,20635,22011,22362,22468,23229,23875,24977,26075,26815,28283,30069,31277,33487,34542,34953,36124,37824,39760,41215,42860,43778,42188,42558,43979,45833,45852,46810,48975,49902,51309,52443,54866,57829,61200
 "51043","Clarke, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29085,32133,35613,38955,43928,49805,58159,64325,74227,90670,106315,116508,128319,133892,141967,153252,162318,173824,189977,207558,224498,211992,215580,224388,232547,244959,261631,280237,304555,324930,353983,400055,449320,449132,483632,527779,577753,635751,659185,695847,708572,722470,758982,761721,763495,785460,832945,887304,910625,931132,1006550,1054838,1122068
 "51043","Clarke, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8102,8130,8469,8659,8779,9027,9083,9273,9527,9817,10019,10001,10131,10288,10533,10722,10929,11206,11585,11892,12150,12079,11933,11917,11962,11972,12243,12302,12480,12436,12535,12672,12862,12950,13110,13413,13710,13939,13969,14092,14015,14022,14218,14292,14317,14399,14339,14412,14589,14655,14731,14788,14881
 "51043","Clarke, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3590,3952,4205,4499,5004,5517,6403,6937,7791,9236,10611,11650,12666,13014,13478,14293,14852,15512,16399,17454,18477,17550,18066,18829,19440,20461,21370,22780,24403,26128,28240,31570,34934,34682,36890,39348,42141,45610,47189,49379,50558,51524,53382,53297,53328,54550,58089,61567,62419,63537,68329,71331,75403
 "51045","Craig, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8973,9511,10083,11149,12553,14134,15614,16982,18546,21667,25087,28830,31214,33066,36929,41763,44773,47520,50269,54127,59346,61982,64021,69082,72602,78725,86192,89916,95398,102897,107438,116592,121284,126245,131291,137140,141632,144926,144257,151946,147928,154094,159062,169068,171556,174532,184145,178930,186581,194345,202850,214520,230880
 "51045","Craig, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3501,3515,3529,3579,3600,3600,3634,3679,3709,3813,3846,3956,3985,4004,3983,4084,4119,4177,4275,4329,4358,4386,4531,4517,4635,4680,4837,4910,4962,4976,5065,5073,5056,5065,5097,5142,5139,5158,5212,5167,5120,5193,5145,5096,5075,5094,5038,5016,4932,4947,4949,4880,4865
 "51045","Craig, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2563,2706,2857,3115,3487,3926,4297,4616,5000,5682,6523,7288,7833,8258,9272,10226,10870,11377,11759,12503,13618,14132,14130,15294,15664,16822,17819,18313,19226,20679,21212,22983,23988,24925,25758,26671,27560,28097,27678,29407,28892,29673,30916,33177,33804,34262,36551,35672,37831,39285,40988,43959,47457
 "51047","Culpeper, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54700,60175,67299,77330,87718,100016,111587,123671,136043,160798,184404,206235,232063,244632,260754,294627,328738,367745,407239,451136,499385,520662,529776,543918,577763,615541,656543,703083,756002,779233,825556,930310,1026870,1056478,1154878,1254540,1401608,1536832,1627901,1681709,1670469,1730250,1843329,1937139,1936020,2000289,2092892,2200695,2290951,2394733,2556787,2742150,2965776
 "51047","Culpeper, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18105,18289,18839,19150,19661,20482,20994,21512,21920,22666,22887,22722,23091,23053,23116,23366,23879,24288,25012,25775,26761,28096,28673,29109,29462,29691,31416,31917,32384,33053,33593,34442,35299,36612,38121,39670,41894,44076,45527,46056,46236,46817,47258,47688,48371,48927,49166,49862,50701,51141,51987,52717,53596
 "51047","Culpeper, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3021,3290,3572,4038,4462,4883,5315,5749,6206,7094,8057,9076,10050,10612,11280,12609,13767,15141,16282,17503,18661,18532,18476,18686,19610,20732,20898,22028,23345,23575,24575,27011,29091,28856,30295,31624,33456,34868,35757,36514,36129,36958,39006,40621,40024,40883,42568,44136,45186,46826,49181,52016,55336
 "51049","Cumberland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14069,15626,17598,19425,22885,25335,28174,30252,33316,38471,42963,47793,53892,58077,63318,74460,79027,85482,92917,101937,110603,111371,116376,124924,129860,135170,140188,146054,156416,167760,178738,189123,201772,201548,212003,229080,246425,248423,266217,271214,271198,278586,286934,300715,307589,322977,334389,339322,357317,362356,382400,407764,455399
 "51049","Cumberland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6202,6175,6301,6429,6852,7126,7343,7302,7492,7630,7609,7867,7797,7799,7824,7849,7881,7807,7868,7831,7820,7849,7960,8117,8175,8237,8355,8559,8616,8804,8936,8987,9002,9093,9216,9223,9465,9596,9762,9849,10013,10021,9954,9785,9766,9730,9620,9578,9648,9645,9720,9656,9681
