GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18025","Crawford, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21816,22762,24414,26517,31456,34154,37914,42769,46574,53235,59968,65819,71114,75265,80813,88721,91253,95878,99872,104057,112127,117465,122253,134491,143447,149597,156659,166124,174705,191753,206422,220703,225628,231964,238883,245910,247928,255058,263391,275620,273817,283384,291921,299904,300580,318880,330053,336671,347341,357757,369704,405631,440048
 "18025","Crawford, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8077,7984,7879,8106,8492,8810,9010,9201,9281,9422,9642,9810,9750,9660,9676,9848,9988,10101,10025,9878,9904,9919,9882,9989,10130,10285,10274,10442,10323,10479,10608,10786,10922,10976,11007,11029,11012,11008,10933,10792,10664,10709,10612,10651,10595,10635,10514,10519,10474,10519,10518,10540,10514
 "18025","Crawford, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2701,2851,3099,3271,3704,3877,4208,4648,5018,5650,6219,6709,7294,7791,8352,9009,9136,9492,9962,10534,11321,11842,12371,13464,14161,14545,15248,15909,16924,18299,19459,20462,20658,21134,21703,22297,22514,23170,24091,25539,25677,26462,27509,28157,28370,29984,31392,32006,33162,34011,35150,38485,41854
 "18027","Daviess, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97432,99899,109306,121065,138555,136755,151818,162247,168456,189739,198832,218298,243766,257077,269689,311151,312289,332586,348457,350036,386877,407548,422144,465182,482464,492402,517800,576003,591263,639840,668397,711546,726646,721886,771769,827759,845895,878997,924701,995076,971695,1005852,1089415,1130266,1199529,1221167,1280033,1279067,1346286,1409913,1461541,1630970,1770304
 "18027","Daviess, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26638,26593,26753,26932,26896,27098,26931,26972,26979,27055,27161,27896,28074,28348,28364,28520,28232,27986,27864,27776,27638,27586,27816,28054,28325,28526,28965,29199,29497,29659,29840,29882,29755,29860,30108,30300,30452,30469,30702,30947,31389,31719,31941,32094,32245,32633,32772,32944,33061,33238,33352,33391,33397
 "18027","Daviess, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3757,4086,4495,5152,5047,5637,6015,6244,7013,7320,7825,8683,9069,9508,10910,11062,11884,12506,12602,13998,14774,15176,16582,17033,17262,17877,19727,20045,21573,22399,23812,24421,24176,25633,27319,27778,28849,30119,32154,30957,31711,34107,35217,37200,37421,39059,38825,40721,42419,43822,48845,53008
 "18029","Dearborn, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97877,103865,113046,125724,142411,154290,168189,188016,213259,240712,270370,301077,327920,356801,382249,424976,459110,490592,523660,558955,604467,641041,679475,732730,777242,832541,892576,968312,1056120,1155972,1204076,1286269,1525453,1594157,1654998,1665602,1634168,1696757,1745249,1821817,1758126,1788915,1873327,1961545,1997382,2056097,2166604,2174315,2253975,2364012,2482738,2641973,2834594
 "18029","Dearborn, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",29397,29415,29306,30137,30431,30552,31010,31500,32231,32857,33662,34367,34594,35000,35450,35843,35552,36485,37025,37333,38109,38979,39695,40637,41339,42196,43041,43678,44506,45058,45678,46349,46726,47052,47631,48135,48421,48879,49348,49643,49931,50105,50103,49945,50051,49830,49964,50031,50289,50304,50407,50726,50816
 "18029","Dearborn, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3531,3857,4172,4680,5050,5424,5969,6617,7326,8032,8761,9479,10194,10783,11857,12914,13446,14143,14972,15862,16446,17117,18031,18802,19730,20738,22169,23730,25655,26360,27752,32647,33881,34746,34603,33749,34713,35366,36698,35211,35703,37390,39274,39907,41262,43363,43459,44820,46995,49254,52083,55782
 "18031","Decatur, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74310,75571,84975,93402,116141,122044,130926,147563,153939,168799,183990,199098,220337,228796,235869,281316,284834,293898,315349,326006,352769,368666,376910,414502,447270,470796,485620,519949,564142,594852,615017,651570,673715,683872,711220,736459,750900,796569,820606,864054,822095,864338,897953,946788,982698,1005804,1009528,1047906,1086642,1129907,1196769,1304907,1405293
 "18031","Decatur, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22500,22824,23176,23582,23440,23483,23738,23995,24045,24021,24039,23842,23797,23632,23487,23448,23405,23392,23518,23615,23723,23635,23750,24021,24049,24166,24288,24312,24506,24578,24627,24572,24585,24793,24946,25208,25374,25469,25486,25600,25595,25792,25889,26022,26203,26374,26292,26514,26562,26611,26389,26477,26320
 "18031","Decatur, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3303,3311,3667,3961,4955,5197,5515,6150,6402,7027,7654,8351,9259,9682,10043,11997,12170,12564,13409,13805,14870,15598,15870,17256,18598,19482,19994,21387,23021,24203,24973,26517,27403,27583,28510,29215,29593,31276,32198,33752,32119,33512,34685,36384,37503,38136,38397,39523,40910,42460,45351,49285,53393
 "18033","DeKalb, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",108160,112524,121732,136806,163598,172912,183370,207594,229470,252626,277902,288380,310709,319441,336530,391064,420165,469081,498007,533664,572739,588776,611553,668274,715185,767862,802298,851621,915581,984735,1011722,1054458,1060308,1083728,1110147,1179392,1220297,1263660,1326187,1380232,1295954,1346432,1480282,1532342,1555867,1610218,1682939,1760909,1822536,1904208,1985006,2108794,2251612
