GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42019","Butler, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3559,3805,4011,4251,4732,5289,5778,6221,6869,7657,8619,9453,10434,10959,11247,12024,12665,13220,14003,15284,16635,17511,18394,19989,20646,20925,21545,22668,23996,25602,27234,29314,30327,30587,31563,33674,35410,37968,41255,42691,41287,43346,46084,48471,48446,49991,52574,53581,55002,57191,60060,63693,67203
 "42021","Cambria, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",560798,607109,652058,729191,810449,915701,1052072,1149286,1262593,1361707,1521037,1594958,1716391,1764176,1796066,1901340,1937778,1957248,2019148,2209157,2360720,2485662,2630127,2729538,2799978,2887963,2995364,3073460,3166958,3300407,3429608,3522289,3723765,3781469,3906683,4017819,4138628,4276506,4510289,4731067,4708617,4710033,5027999,5067659,5051561,5170656,5278964,5291172,5367732,5645339,5781409,6196994,6538569
 "42021","Cambria, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",188163,187061,188837,189521,189286,188475,188819,190087,190302,188155,186373,182986,181509,178601,176996,175730,172797,170400,168535,166006,163970,162938,162473,162247,161770,160766,159892,158588,157396,155677,153911,152107,150902,149831,148836,147886,146975,146093,145283,144646,144186,143574,143171,142604,140335,139503,138427,137280,136209,135052,134077,132957,132167
 "42021","Cambria, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2980,3246,3453,3848,4282,4858,5572,6046,6635,7237,8161,8716,9456,9878,10147,10820,11214,11486,11981,13308,14397,15255,16188,16823,17308,17964,18734,19380,20121,21200,22283,23157,24677,25238,26248,27168,28159,29272,31045,32708,32657,32806,35119,35537,35996,37065,38135,38543,39408,41801,43120,46609,49472
 "42023","Cameron, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29091,29070,28922,30171,32491,35329,35937,38344,42942,46762,51997,56946,62334,61415,63190,67334,69551,74344,80366,86664,93542,96657,97158,104675,108712,114412,115828,119041,126156,129417,134516,141006,145936,150330,153640,160521,161206,167337,174815,177282,178322,190047,197749,199502,209108,214628,211730,209229,209455,216457,213069,232851,242357
 "42023","Cameron, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",7124,7091,7071,7282,7019,6810,6811,6770,6789,6716,6719,6677,6681,6736,6578,6454,6320,6105,6025,5996,6015,5902,5868,5912,5935,5999,6017,6025,6037,6008,6026,5930,5875,5775,5702,5535,5431,5341,5274,5186,5106,5085,5038,5022,4995,4916,4881,4828,4754,4653,4601,4519,4459
 "42023","Cameron, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4084,4100,4090,4143,4629,5188,5276,5664,6325,6963,7739,8529,9330,9117,9606,10433,11005,12178,13339,14454,15551,16377,16557,17706,18317,19072,19250,19758,20897,21541,22323,23778,24840,26031,26945,29001,29683,31331,33147,34185,34924,37374,39251,39726,41863,43659,43378,43337,44059,46520,46309,51527,54352
 "42025","Carbon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",157734,169425,181527,202988,229705,253698,281477,310254,346560,386473,432392,476251,516299,562297,587999,628595,660277,690298,729327,777005,855829,924973,952735,998531,1031761,1076594,1126322,1172664,1228259,1283795,1340397,1454220,1529851,1590430,1669008,1811271,2030882,1967950,2233465,2418854,2300747,2362570,2447549,2577045,2691889,2782223,2898336,3055592,3111088,3309307,3420616,3641019,3880028
 "42025","Carbon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",50768,50519,50524,51034,51941,52510,53116,52998,53334,53571,53559,53368,53593,53913,53856,53794,53741,54406,54974,55203,56073,56978,57516,57906,58331,58618,58619,58666,58908,58815,58845,58807,59318,59820,60452,61274,62358,63105,64339,64947,65204,65264,65172,64956,64770,64558,64127,63988,64383,64738,64762,64751,65412
 "42025","Carbon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3354,3593,3978,4422,4831,5299,5854,6498,7214,8073,8924,9634,10430,10918,11685,12286,12688,13267,14075,15263,16234,16565,17244,17688,18366,19214,19989,20850,21828,22778,24729,25791,26587,27609,29560,32568,31185,34714,37244,35285,36200,37555,39674,41561,43096,45197,47753,48322,51118,52818,56231,59317
