GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49001","Beaver, UT",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1238,1189,1259,1306,1317,1343,1284,1347,1383,1368,1266,1239,1272,1236,1305,1422,1542,1351,1370,1410,1435,1470,1565,1565,1668,1803,1919,2120,2280,2235,2266,2328,2309,2297,2340,2403,2473,2553,2657,2742,2782,2609,2695,2689,2964,2887,2985,2906,2990,3048,3006,2977,3017
 "49001","Beaver, UT",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",543,522,520,493,483,523,524,533,556,578,606,633,629,647,675,650,615,575,570,607,594,643,633,636,619,770,757,827,845,893,792,825,807,805,756,776,801,813,955,1007,1066,1000,1084,1059,1075,1047,1076,1089,1127,1181,1130,1297,1326
 "49003","Box Elder, UT",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",93236,100548,109633,121744,133345,146960,153909,170225,186005,212076,241275,275566,311089,335323,364531,400096,428482,457745,499239,517010,542821,538898,556940,600228,624609,649483,695140,762447,804701,829151,856925,878326,942089,949859,1001621,1049189,1103006,1181425,1318006,1409250,1380203,1405764,1479813,1514744,1588730,1665288,1740038,1804219,1911793,2068183,2209901,2449236,2713188
 "49003","Box Elder, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",83774,89625,99759,111704,117740,129803,144894,162600,182088,206438,236103,272270,311140,334933,365220,398881,427883,451841,480706,493540,521568,512724,531928,562014,583780,619062,667864,731619,770029,798755,826911,855769,912587,927882,973269,1012369,1067751,1157463,1287638,1383520,1367884,1384631,1436271,1480345,1531823,1597492,1688942,1773810,1872352,2051662,2168153,2400645,2702478
 "49003","Box Elder, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9462,10923,9874,10040,15605,17157,9015,7625,3917,5638,5172,3296,-51,390,-689,1215,599,5904,18533,23470,21253,26174,25012,38214,40829,30421,27276,30828,34672,30396,30014,22557,29502,21977,28352,36820,35255,23962,30368,25730,12319,21133,43542,34399,56907,67796,51096,30409,39441,16521,41748,48591,10710
 "49003","Box Elder, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",27600,28185,28535,29133,29228,29181,29623,30247,30844,31547,32441,33455,34313,34805,35223,35829,35948,36259,36562,36875,36542,36568,36864,37317,37882,38541,39077,39802,40751,41571,42378,42882,43362,44038,44548,44666,45090,45948,47193,48437,49372,50198,50341,50382,50989,51651,52266,53514,54612,55517,56771,57908,59688
 "49003","Box Elder, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3378,3567,3842,4179,4562,5036,5196,5628,6031,6723,7437,8237,9066,9634,10349,11167,11919,12624,13655,14021,14855,14737,15108,16085,16488,16852,17789,19156,19747,19945,20221,20482,21726,21569,22484,23490,24462,25712,27928,29094,27955,28004,29396,30065,31158,32241,33292,33715,35007,37253,38927,42295,45456
 "49003","Box Elder, UT",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",66553,71397,75949,88768,99478,110979,114772,129012,143788,166464,195402,219804,254204,276353,313098,354304,394322,434133,505418,541645,562416,582864,600421,652873,675275,691719,718335,757212,796564,834494,801720,809806,830798,834443,871567,913298,975204,1040069,1104887,1185745,1091056,1033658,952568,913107,1000121,1058351,1103822,1163976,1223001,1282800,1400812,1483529,1656545
 "49003","Box Elder, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3951,4074,4574,5868,7140,8287,9170,10752,13105,15481,19053,20554,25774,28538,32897,38463,44065,47975,54143,59985,63305,67322,70434,74647,77432,83677,87515,90879,94134,100270,96915,100583,96005,97211,102436,107951,117543,126229,130894,139669,128865,121984,102135,98693,117934,124149,129396,140187,144948,151348,161714,171235,194926
 "49003","Box Elder, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1882,1970,2204,2748,3435,3994,4413,4975,5662,6547,8301,9685,12270,13678,15582,17811,20847,22813,25615,28350,30040,32056,33403,35395,36161,38633,40784,42900,44916,47038,44998,45733,47079,47937,49558,51202,55653,60378,64196,70041,66064,63011,45291,43598,59435,62790,65818,71001,76462,81182,86837,92346,103463
 "49003","Box Elder, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2069,2104,2370,3120,3705,4293,4757,5777,7443,8934,10752,10869,13504,14860,17315,20652,23218,25162,28528,31635,33265,35266,37031,39252,41271,45044,46731,47979,49218,53232,51917,54850,48926,49274,52878,56749,61890,65851,66698,69628,62801,58973,56844,55095,58499,61359,63578,69186,68486,70166,74877,78889,91463
 "49003","Box Elder, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11291,10816,11487,9142,8528,8234,7383,7266,5848,4515,907,-344,-7424,-12818,-23363,-33521,-46639,-60460,-87364,-101837,-102956,-126190,-127087,-138590,-144391,-137082,-132897,-121559,-121016,-133042,-84256,-86232,-72643,-60409,-53845,-50643,-68483,-60772,-43261,-75000,-28341,28592,143246,201580,192975,186111,183768,175777,201864,253698,266569,313150,293672
 "49003","Box Elder, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",73893,78139,82862,92042,100866,110926,112985,125526,136531,155498,177256,198906,221006,234997,256838,282320,303618,325698,363911,379823,396155,389352,402900,439636,453452,470960,497923,544774,581414,601182,620549,622991,662150,676823,715286,754704,789178,853068,930732,971076,933850,940266,993679,1015994,1075162,1120313,1158194,1199566,1279917,1385150,1505667,1625444,1755291
 "49003","Box Elder, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",13678,15547,18405,20276,21571,23954,26352,28712,32268,37609,43031,51700,60589,67379,72867,81080,84802,89076,89924,90189,95739,93859,94575,94341,97607,103431,114771,128230,129734,133609,135803,149338,160791,145791,152561,149303,158160,158897,202296,225109,214009,211634,226572,238379,244159,265069,284832,291929,307424,338021,331840,348647,377126
 "49003","Box Elder, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5665,6862,8366,9426,10908,12080,14572,15987,17206,18969,20988,24960,29494,32947,34826,36696,40062,42971,45404,46998,50927,55687,59465,66251,73550,75092,82446,89443,93553,94360,100573,105997,119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269409,279906,297012,312724,324452,345012,372394,475145,580771
